gene_name	count	chrom	pos	interpro_id	interpro_descr	db	db_acc	aa_start	aa_stop	num_exons_spanned	gene_id
SULT1C2	1	2	108910136	IPR027417	P-loop_NTPase	superfamily	SSF52540	5	307	8	ENSG00000198203
SULT1C2	1	2	108910238	IPR000863	Sulfotransferase_dom	pfam	PF00685	39	299	8	ENSG00000198203
SULT1C4	1	2	108994824	IPR027417	P-loop_NTPase	superfamily	SSF52540	11	302	7	ENSG00000198075
SULT1C4	1	2	108994926	IPR000863	Sulfotransferase_dom	pfam	PF00685	45	294	7	ENSG00000198075
EDAR	0	2	109513420	IPR000488	Death_domain	pfam	PF00531	369	430	1	ENSG00000135960
EDAR	0	2	109513420	IPR011029	DEATH-like_dom	superfamily	SSF47986	342	430	2	ENSG00000135960
ACOXL	4	2	111525967	IPR012258	Acyl-CoA_oxidase	pirsf	PIRSF000168	1	579	17	ENSG00000153093
ACOXL	0	2	111542354	IPR009100	AcylCoA_DH/oxidase_NM_dom	superfamily	SSF56645	41	217	7	ENSG00000153093
ACOXL	0	2	111551674	IPR006091	Acyl-CoA_Oxase/DH_cen-dom	pfam	PF02770	90	145	2	ENSG00000153093
ACOXL	4	2	111753489	IPR009075	AcylCo_DH/oxidase_C	superfamily	SSF47203	397	571	5	ENSG00000153093
ACOXL	4	2	111753498	IPR002655	Acyl-CoA_oxidase_C	pfam	PF01756	400	545	5	ENSG00000153093
MERTK	0	2	112725716	IPR003961	Fibronectin_type3	superfamily	SSF49265	283	392	3	ENSG00000153208
MERTK	0	2	112725719	IPR003961	Fibronectin_type3	pfscan	PS50853	284	379	2	ENSG00000153208
MERTK	0	2	112725722	IPR003961	Fibronectin_type3	pfam	PF00041	285	369	2	ENSG00000153208
MERTK	1	2	112760704	IPR011009	Kinase-like_dom	superfamily	SSF56112	576	883	8	ENSG00000153208
MERTK	1	2	112760737	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	587	854	8	ENSG00000153208
MERTK	1	2	112760737	IPR000719	Prot_kinase_dom	pfscan	PS50011	587	858	8	ENSG00000153208
MERTK	1	2	112760737	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	587	861	8	ENSG00000153208
MERTK	1	2	112760740	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	588	853	8	ENSG00000153208
MERTK	1	2	112760743	IPR000719	Prot_kinase_dom	pfam	PF00069	589	848	8	ENSG00000153208
FBLN7	0	2	112917406	IPR000436	Sushi_SCR_CCP	superfamily	SSF57535	77	144	3	ENSG00000144152
FBLN7	0	2	112917412	IPR000436	Sushi_SCR_CCP	pfscan	PS50923	79	136	3	ENSG00000144152
FBLN7	0	2	112922583	IPR000436	Sushi_SCR_CCP	smart	SM00032	81	134	1	ENSG00000144152
FBLN7	0	2	112939453	IPR001881	EGF-like_Ca-bd_dom	smart	SM00179	224	269	2	ENSG00000144152
FBLN7	0	2	112940376	IPR000742	EG-like_dom	smart	SM00181	227	269	1	ENSG00000144152
NT5DC4	1	2	113479114	IPR023214	HAD-like_dom	superfamily	SSF56784	1	397	16	ENSG00000144130
NT5DC4	1	2	113479396	IPR008380	HAD-SF_hydro_IG_5-nucl	pfam	PF05761	5	391	15	ENSG00000144130
IL1A	0	2	113537236	IPR003502	IL-1_propep	pfam	PF02394	1	109	4	ENSG00000115008
IL37	1	2	113674723	IPR000975	IL-1	smart	SM00125	55	204	3	ENSG00000125571
IL37	1	2	113674723	IPR008996	Cytokine_IL1-like	superfamily	SSF50353	55	207	3	ENSG00000125571
IL37	1	2	113675238	IPR000975	IL-1	pfam	PF00340	98	197	2	ENSG00000125571
IL37	1	2	113676177	IPR000975	IL-1	prints	PR00264	150	163	1	ENSG00000125571
IL36A	1	2	113763562	IPR008996	Cytokine_IL1-like	superfamily	SSF50353	8	158	3	ENSG00000136694
IL36A	1	2	113763565	IPR000975	IL-1	smart	SM00125	9	155	3	ENSG00000136694
IL36A	1	2	113764201	IPR000975	IL-1	pfam	PF00340	51	152	2	ENSG00000136694
IL36A	1	2	113765511	IPR003296	IL-1_beta	prints	PR01359	123	141	1	ENSG00000136694
PSD4	0	2	113949991	IPR000904	Sec7_dom	smart	SM00222	555	738	6	ENSG00000125637
PSD4	0	2	113950018	IPR000904	Sec7_dom	pfscan	PS50190	564	736	6	ENSG00000125637
PSD4	0	2	113950078	IPR000904	Sec7_dom	pfam	PF01369	584	737	6	ENSG00000125637
PSD4	0	2	113950090	IPR000904	Sec7_dom	superfamily	SSF48425	588	743	7	ENSG00000125637
FOXD4L1	1	2	114257146	IPR001766	TF_fork_head	smart	SM00339	105	195	1	ENSG00000184492
FOXD4L1	1	2	114257152	IPR001766	TF_fork_head	pfam	PF00250	107	202	1	ENSG00000184492
FOXD4L1	1	2	114257284	IPR001766	TF_fork_head	prints	PR00053	151	168	1	ENSG00000184492
DPP10	2	2	116572409	IPR001375	Peptidase_S9	pfam	PF00326	585	787	7	ENSG00000175497
DDX18	0	2	118578814	IPR014001	Helicase_ATP-bd	smart	SM00487	198	403	6	ENSG00000088205
DDX18	0	2	118578829	IPR011545	DNA/RNA_helicase_DEAD/DEAH_N	pfam	PF00270	203	374	5	ENSG00000088205
DDX18	0	2	118578850	IPR014001	Helicase_ATP-bd	pfscan	PS51192	210	385	5	ENSG00000088205
DDX18	0	2	118579323	IPR027417	P-loop_NTPase	superfamily	SSF52540	250	544	7	ENSG00000088205
C1QL2	1	2	119915486	IPR008160	Collagen	pfam	PF01391	76	120	1	ENSG00000144119
SCTR	0	2	120197765	IPR002144	GPCR_2_secretin_rcpt	prints	PR00490	405	417	1	ENSG00000080293
CLASP1	1	2	122098512	IPR016024	ARM-type_fold	superfamily	SSF48371	441	1514	27	ENSG00000074054
CLASP1	0	2	122206579	IPR016024	ARM-type_fold	superfamily	SSF48371	1	547	16	ENSG00000074054
PROC	0	2	128177519	IPR012224	Pept_S1A_FX	pirsf	PIRSF001143	1	461	8	ENSG00000115718
PROC	0	2	128183744	IPR009003	Trypsin-like_Pept_dom	superfamily	SSF50494	207	450	3	ENSG00000115718
PROC	0	2	128183756	IPR001254	Peptidase_S1	smart	SM00020	211	445	3	ENSG00000115718
PROC	0	2	128183759	IPR001254	Peptidase_S1	pfscan	PS50240	212	450	3	ENSG00000115718
PROC	0	2	128183762	IPR001254	Peptidase_S1	pfam	PF00089	213	445	3	ENSG00000115718
PROC	0	2	128184717	IPR001314	Peptidase_S1A	prints	PR00722	239	254	1	ENSG00000115718
MYO7B	5	2	128367231	IPR000857	MyTH4_dom	pfscan	PS51016	989	1192	6	ENSG00000169994
MYO7B	4	2	128370120	IPR000857	MyTH4_dom	pfam	PF00784	1088	1192	4	ENSG00000169994
MYO7B	2	2	128380786	IPR019749	Band_41_domain	smart	SM00295	1193	1412	4	ENSG00000169994
MYO7B	2	2	128380798	IPR000299	FERM_domain	pfscan	PS50057	1197	1506	6	ENSG00000169994
MYO7B	2	2	128381782	IPR019748	FERM_central	superfamily	SSF47031	1286	1379	2	ENSG00000169994
MYO7B	0	2	128388851	IPR000857	MyTH4_dom	pfscan	PS51016	1644	1793	4	ENSG00000169994
MYO7B	0	2	128389225	IPR000857	MyTH4_dom	pfam	PF00784	1690	1792	3	ENSG00000169994
MYO7B	0	2	128390888	IPR019749	Band_41_domain	smart	SM00295	1795	2012	6	ENSG00000169994
MYO7B	0	2	128390900	IPR000299	FERM_domain	pfscan	PS50057	1799	2102	9	ENSG00000169994
MYO7B	0	2	128392730	IPR019748	FERM_central	superfamily	SSF47031	1891	2007	3	ENSG00000169994
MYO7B	0	2	128392787	IPR019748	FERM_central	pfam	PF00373	1910	2012	3	ENSG00000169994
RAB6C	0	2	130737713	IPR027417	P-loop_NTPase	superfamily	SSF52540	9	208	1	ENSG00000222014
RAB6C	0	2	130737743	IPR002041	Ran_GTPase	smart	SM00176	19	217	1	ENSG00000222014
POTEF	1	2	130831820	IPR004000	Actin-related	smart	SM00268	705	1075	1	ENSG00000196604
POTEF	1	2	130831823	IPR004000	Actin-related	pfam	PF00022	703	1074	1	ENSG00000196604
POTEF	1	2	130832696	IPR004000	Actin-related	prints	PR00190	761	783	1	ENSG00000196604
POTEF	0	2	130865631	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	137	359	6	ENSG00000196604
POTEF	0	2	130865637	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	138	357	6	ENSG00000196604
POTEF	0	2	130869576	IPR002110	Ankyrin_rpt	pfscan	PS50088	271	303	1	ENSG00000196604
POTEF	0	2	130869585	IPR002110	Ankyrin_rpt	smart	SM00248	271	300	1	ENSG00000196604
POTEI	4	2	131220392	IPR004000	Actin-related	pfam	PF00022	703	1075	1	ENSG00000196834
POTEI	0	2	131254174	IPR020683	Ankyrin_rpt-contain_dom	superfamily	SSF48403	137	359	6	ENSG00000196834
POTEI	0	2	131254180	IPR020683	Ankyrin_rpt-contain_dom	pfscan	PS50297	138	357	6	ENSG00000196834
POTEJ	13	2	131414329	IPR004000	Actin-related	pfam	PF00022	666	1038	1	ENSG00000222038
POTEJ	13	2	131414335	IPR004000	Actin-related	smart	SM00268	668	1038	1	ENSG00000222038
POTEJ	1	2	131414398	IPR004000	Actin-related	prints	PR00190	689	698	1	ENSG00000222038
POTEJ	0	2	131414503	IPR004000	Actin-related	prints	PR00190	724	746	1	ENSG00000222038
POTEJ	8	2	131414740	IPR004000	Actin-related	prints	PR00190	803	822	1	ENSG00000222038
GPR148	0	2	131486920	IPR017452	GPCR_Rhodpsn_7TM	pfscan	PS50262	66	347	1	ENSG00000173302
AMER3	0	2	131520261	IPR019003	Uncharacterised_FAM123	pfam	PF09422	206	456	1	ENSG00000178171
POTEE	1	2	132021135	IPR004000	Actin-related	pfam	PF00022	703	1075	1	ENSG00000188219
POTEE	1	2	132021141	IPR004000	Actin-related	smart	SM00268	705	1075	1	ENSG00000188219
MAP3K19	1	2	135722432	IPR011009	Kinase-like_dom	superfamily	SSF56112	1043	1325	3	ENSG00000176601
MAP3K19	1	2	135722435	IPR000719	Prot_kinase_dom	pfam	PF00069	1061	1324	3	ENSG00000176601
MAP3K19	1	2	135722435	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	1061	1324	3	ENSG00000176601
MAP3K19	1	2	135722435	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	1061	1324	3	ENSG00000176601
MAP3K19	1	2	135722450	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	1063	1319	3	ENSG00000176601
LCT	1	2	136567343	IPR017853	Glycoside_hydrolase_SF	superfamily	SSF51445	380	858	3	ENSG00000115850
LCT	1	2	136567376	IPR001360	Glyco_hydro_1	pfam	PF00232	379	847	3	ENSG00000115850
LCT	1	2	136587220	IPR017853	Glycoside_hydrolase_SF	superfamily	SSF51445	26	249	3	ENSG00000115850
LCT	1	2	136594113	IPR001360	Glyco_hydro_1	pfam	PF00232	83	209	1	ENSG00000115850
THSD7B	1	2	137990537	IPR000884	Thrombospondin_1_rpt	pfscan	PS50092	662	735	2	ENSG00000144229
THSD7B	1	2	137990543	IPR000884	Thrombospondin_1_rpt	smart	SM00209	664	735	2	ENSG00000144229
LRP1B	1	2	141072544	IPR009030	Growth_fac_rcpt_N_dom	superfamily	SSF57184	3767	4255	10	ENSG00000168702
LRP1B	0	2	141458069	IPR000742	EG-like_dom	smart	SM00181	2146	2183	1	ENSG00000168702
LRP1B	0	2	141680583	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	1052	1090	1	ENSG00000168702
LRP1B	0	2	141680586	IPR002172	LDrepeatLR_classA_rpt	pfscan	PS50068	1052	1089	1	ENSG00000168702
LRP1B	0	2	141680589	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	1050	1088	1	ENSG00000168702
LRP1B	0	2	141680598	IPR002172	LDrepeatLR_classA_rpt	prints	PR00261	1064	1085	1	ENSG00000168702
LRP1B	1	2	141709505	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	926	964	2	ENSG00000168702
LRP1B	1	2	141709508	IPR002172	LDrepeatLR_classA_rpt	pfscan	PS50068	926	963	2	ENSG00000168702
LRP1B	1	2	141739730	IPR002172	LDrepeatLR_classA_rpt	pfam	PF00057	926	962	1	ENSG00000168702
LRP1B	1	2	141739733	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	925	961	1	ENSG00000168702
TNFAIP6	0	2	152220462	IPR000538	Link	smart	SM00445	34	129	2	ENSG00000123610
TNFAIP6	0	2	152220468	IPR000538	Link	pfscan	PS50963	36	129	2	ENSG00000123610
TNFAIP6	0	2	152220468	IPR016187	C-type_lectin_fold	superfamily	SSF56436	36	133	3	ENSG00000123610
TNFAIP6	0	2	152220498	IPR000538	Link	prints	PR01265	46	58	1	ENSG00000123610
RIF1	1	2	152266959	IPR016024	ARM-type_fold	superfamily	SSF48371	8	366	10	ENSG00000080345
RIF1	1	2	152273414	IPR022031	Rif1_N	pfam	PF12231	168	301	4	ENSG00000080345
NEB	0	2	152362058	IPR000900	Nebulin_repeat	smart	SM00227	7862	7892	2	ENSG00000183091
NEB	0	2	152362067	IPR000900	Nebulin_repeat	pfam	PF00880	7868	7889	2	ENSG00000183091
NEB	0	2	152404894	IPR000900	Nebulin_repeat	pfscan	PS51216	6661	6695	2	ENSG00000183091
NEB	0	2	152419191	IPR000900	Nebulin_repeat	smart	SM00227	6245	6275	1	ENSG00000183091
NEB	3	2	152432833	IPR000900	Nebulin_repeat	pfscan	PS51216	5546	5580	2	ENSG00000183091
NEB	3	2	152432842	IPR000900	Nebulin_repeat	smart	SM00227	5547	5577	2	ENSG00000183091
NEB	2	2	152435918	IPR000900	Nebulin_repeat	smart	SM00227	5516	5546	1	ENSG00000183091
NEB	1	2	152461350	IPR000900	Nebulin_repeat	pfscan	PS51216	4227	4261	2	ENSG00000183091
NEB	1	2	152461359	IPR000900	Nebulin_repeat	smart	SM00227	4228	4258	2	ENSG00000183091
NEB	0	2	152468772	IPR000900	Nebulin_repeat	smart	SM00227	3881	3911	1	ENSG00000183091
NEB	0	2	152472588	IPR000900	Nebulin_repeat	pfscan	PS51216	3705	3739	2	ENSG00000183091
NEB	0	2	152472597	IPR000900	Nebulin_repeat	smart	SM00227	3706	3736	2	ENSG00000183091
NEB	2	2	152476031	IPR000900	Nebulin_repeat	smart	SM00227	3572	3602	1	ENSG00000183091
NEB	0	2	152490444	IPR000900	Nebulin_repeat	pfscan	PS51216	3012	3046	2	ENSG00000183091
NEB	0	2	152490453	IPR000900	Nebulin_repeat	smart	SM00227	3013	3043	2	ENSG00000183091
NEB	2	2	152497145	IPR000900	Nebulin_repeat	pfscan	PS51216	2769	2803	2	ENSG00000183091
NEB	2	2	152497154	IPR000900	Nebulin_repeat	smart	SM00227	2770	2800	2	ENSG00000183091
NEB	1	2	152501054	IPR000900	Nebulin_repeat	pfscan	PS51216	2490	2524	2	ENSG00000183091
NEB	1	2	152501057	IPR000900	Nebulin_repeat	pfam	PF00880	2496	2523	2	ENSG00000183091
NEB	1	2	152501063	IPR000900	Nebulin_repeat	smart	SM00227	2491	2521	2	ENSG00000183091
NEB	1	2	152512829	IPR000900	Nebulin_repeat	pfscan	PS51216	2077	2111	1	ENSG00000183091
NEB	1	2	152512832	IPR000900	Nebulin_repeat	pfam	PF00880	2083	2110	1	ENSG00000183091
NEB	1	2	152512838	IPR000900	Nebulin_repeat	smart	SM00227	2078	2108	1	ENSG00000183091
NEB	1	2	152512943	IPR000900	Nebulin_repeat	pfscan	PS51216	2039	2073	2	ENSG00000183091
NEB	1	2	152512952	IPR000900	Nebulin_repeat	smart	SM00227	2040	2070	2	ENSG00000183091
NEB	0	2	152566215	IPR008927	6-PGluconate_DH_C-like	superfamily	SSF48179	235	330	4	ENSG00000183091
NEB	0	2	152566251	IPR000900	Nebulin_repeat	smart	SM00227	289	318	2	ENSG00000183091
NEB	0	2	152579965	IPR000900	Nebulin_repeat	pfscan	PS51216	182	216	2	ENSG00000183091
NEB	0	2	152579968	IPR000900	Nebulin_repeat	pfam	PF00880	188	215	2	ENSG00000183091
NEB	0	2	152579974	IPR000900	Nebulin_repeat	smart	SM00227	183	213	2	ENSG00000183091
FMNL2	0	2	153192187	IPR010473	GTPase-bd	pfam	PF06371	24	144	5	ENSG00000157827
FMNL2	0	2	153192208	IPR016024	ARM-type_fold	superfamily	SSF48371	31	451	14	ENSG00000157827
UPP2	0	2	158962633	IPR010059	Uridine_phosphorylase_euk	tigrfam	TIGR01719	86	370	6	ENSG00000007001
UPP2	0	2	158971613	IPR000845	Nucleoside_phosphorylase_d	pfam	PF01048	118	366	5	ENSG00000007001
WDSUB1	0	2	160104950	IPR013761	SAM/pointed	superfamily	SSF47769	326	402	2	ENSG00000196151
WDSUB1	0	2	160112717	IPR003118	Pointed_dom	pfam	PF02198	324	374	1	ENSG00000196151
LY75-CD302	1	2	160671920	IPR016187	C-type_lectin_fold	superfamily	SSF56436	1394	1515	2	ENSG00000248672
LY75-CD302	1	2	160671929	IPR001304	C-type_lectin	smart	SM00034	1394	1512	2	ENSG00000248672
LY75-CD302	1	2	160671956	IPR001304	C-type_lectin	pfscan	PS50041	1401	1503	2	ENSG00000248672
LY75-CD302	1	2	160711449	IPR016187	C-type_lectin_fold	superfamily	SSF56436	642	795	6	ENSG00000248672
LY75-CD302	1	2	160714883	IPR001304	C-type_lectin	smart	SM00034	643	791	5	ENSG00000248672
LY75-CD302	1	2	160714967	IPR001304	C-type_lectin	pfscan	PS50041	652	763	5	ENSG00000248672
LY75-CD302	1	2	160714982	IPR001304	C-type_lectin	pfam	PF00059	668	758	4	ENSG00000248672
LY75-CD302	1	2	160755200	IPR000772	Ricin_B_lectin	superfamily	SSF50370	32	155	2	ENSG00000248672
LY75-CD302	1	2	160755227	IPR000772	Ricin_B_lectin	smart	SM00458	33	146	1	ENSG00000248672
LY75-CD302	1	2	160755341	IPR000772	Ricin_B_lectin	pfscan	PS50231	33	108	1	ENSG00000248672
PLA2R1	4	2	160898537	IPR013806	Kringle-like	superfamily	SSF57440	162	222	2	ENSG00000153246
PLA2R1	4	2	160898540	IPR000562	FN_type2_col-bd	pfscan	PS51092	173	221	1	ENSG00000153246
PLA2R1	4	2	160898546	IPR000562	FN_type2_col-bd	smart	SM00059	171	219	1	ENSG00000153246
ITGB6	0	2	160958280	IPR015812	Integrin_bsu	pirsf	PIRSF002512	1	778	15	ENSG00000115221
ITGB6	0	2	160994243	IPR002369	Integrin_bsu_N	smart	SM00187	30	454	9	ENSG00000115221
RBMS1	0	2	161143558	IPR000504	RRM_dom	pfscan	PS50102	141	226	3	ENSG00000153250
RBMS1	0	2	161157163	IPR000504	RRM_dom	smart	SM00360	142	213	2	ENSG00000153250
RBMS1	0	2	161157181	IPR000504	RRM_dom	pfam	PF00076	143	207	2	ENSG00000153250
FAP	1	2	163051242	IPR002469	Peptidase_S9B	pfam	PF00930	106	473	13	ENSG00000078098
IFIH1	0	2	163123731	IPR021673	RIG-I_C-RD	pfam	PF11648	903	1019	3	ENSG00000115267
GRB14	1	2	165353764	IPR015042	BPS-dom	pfam	PF08947	369	417	2	ENSG00000115290
GRB14	0	2	165383551	IPR000159	Ras-assoc	smart	SM00314	106	192	3	ENSG00000115290
GRB14	0	2	165383557	IPR000159	Ras-assoc	pfam	PF00788	107	190	3	ENSG00000115290
SCN9A	1	2	167099033	IPR010526	Na_trans_assoc	pfam	PF06512	971	1191	3	ENSG00000169432
SCN9A	0	2	167129362	IPR005821	Ion_trans_dom	pfam	PF00520	768	955	4	ENSG00000169432
SCN9A	1	2	167145058	IPR005821	Ion_trans_dom	pfam	PF00520	155	401	7	ENSG00000169432
SCN7A	0	2	167262654	IPR005821	Ion_trans_dom	pfam	PF00520	1285	1495	2	ENSG00000136546
CERS6	1	2	169312959	IPR016439	Longevity_assurance_LAG1_LAC1	pirsf	PIRSF005225	1	377	11	ENSG00000172292
CERS6	1	2	169417813	IPR006634	TLC-dom	smart	SM00724	130	331	7	ENSG00000172292
CERS6	1	2	169417816	IPR006634	TLC-dom	pfam	PF03798	131	324	7	ENSG00000172292
NOSTRIN	2	2	169717344	IPR001452	SH3_domain	superfamily	SSF50044	464	561	3	ENSG00000163072
ABCB11	1	2	169780150	IPR003439	ABC_transporter-like	pfscan	PS50893	1078	1316	4	ENSG00000073734
ABCB11	1	2	169780192	IPR027417	P-loop_NTPase	superfamily	SSF52540	1078	1302	4	ENSG00000073734
ABCB11	1	2	169780201	IPR003593	AAA+_ATPase	smart	SM00382	1105	1299	4	ENSG00000073734
ABCB11	1	2	169781191	IPR003439	ABC_transporter-like	pfam	PF00005	1120	1247	3	ENSG00000073734
LRP2	0	2	169996087	IPR009030	Growth_fac_rcpt_N_dom	superfamily	SSF57184	3933	4411	11	ENSG00000081479
LRP2	0	2	170062871	IPR000033	LDLR_classB_rpt	smart	SM00135	2413	2453	1	ENSG00000081479
LRP2	0	2	170175387	IPR002172	LDrepeatLR_classA_rpt	superfamily	SSF57424	19	65	3	ENSG00000081479
LRP2	0	2	170175390	IPR002172	LDrepeatLR_classA_rpt	smart	SM00192	27	64	3	ENSG00000081479
LRP2	0	2	170175393	IPR002172	LDrepeatLR_classA_rpt	pfscan	PS50068	27	63	3	ENSG00000081479
LRP2	0	2	170177288	IPR002172	LDrepeatLR_classA_rpt	pfam	PF00057	27	62	2	ENSG00000081479
KLHL41	1	2	170366289	IPR017096	Kelch-like_gigaxonin	pirsf	PIRSF037037	1	603	6	ENSG00000239474
KLHL41	1	2	170371410	IPR006652	Kelch_1	pfam	PF01344	439	481	2	ENSG00000239474
KLHL41	1	2	170371437	IPR006652	Kelch_1	smart	SM00612	448	495	2	ENSG00000239474
FASTKD1	0	2	170386365	IPR013584	RAP	smart	SM00952	779	838	2	ENSG00000138399
FASTKD1	0	2	170386368	IPR013584	RAP	pfam	PF08373	781	837	2	ENSG00000138399
METTL5	0	2	170672009	IPR004398	RNA_MeTrfase_RsmD	pfam	PF03602	40	173	4	ENSG00000138382
METTL5	0	2	170676074	IPR019012	RNA_cap_Gua-N2-MeTrfase	pfam	PF09445	53	162	3	ENSG00000138382
MYO3B	1	2	171055740	IPR011009	Kinase-like_dom	superfamily	SSF56112	9	336	9	ENSG00000071909
MYO3B	1	2	171055794	IPR000719	Prot_kinase_dom	pfscan	PS50011	27	293	8	ENSG00000071909
MYO3B	1	2	171055794	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	27	293	8	ENSG00000071909
MYO3B	1	2	171055794	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	27	293	8	ENSG00000071909
MYO3B	1	2	171055800	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	29	288	8	ENSG00000071909
MYO3B	2	2	171225850	IPR027417	P-loop_NTPase	superfamily	SSF52540	312	1110	20	ENSG00000071909
MYO3B	2	2	171238563	IPR001609	Myosin_head_motor_dom	smart	SM00242	337	1059	18	ENSG00000071909
MYO3B	2	2	171238590	IPR001609	Myosin_head_motor_dom	pfam	PF00063	346	1046	18	ENSG00000071909
METTL8	0	2	172180772	IPR026113	MeTrfase	pirsf	PIRSF037755	1	378	9	ENSG00000123600
ITGA6	1	2	173344370	IPR013649	Integrin_alpha-2	pfam	PF08441	464	939	13	ENSG00000091409
ITGA6	1	2	173349861	IPR000413	Integrin_alpha	prints	PR01185	575	588	1	ENSG00000091409
HOXD9	0	2	176987527	IPR006711	Hox9_activation_N	pfam	PF04617	11	262	1	ENSG00000128709
HOXD9	0	2	176987527	IPR017112	Homeobox_Hox9	pirsf	PIRSF037109	11	352	2	ENSG00000128709
TTC30A	0	2	178482767	IPR013026	TPR-contain_dom	pfscan	PS50293	11	221	1	ENSG00000197557
PDE11A	0	2	178494231	IPR002073	PDEase_catalytic_dom	pfam	PF00233	663	902	9	ENSG00000128655
PDE11A	0	2	178534293	IPR003607	HD/PDEase_dom	smart	SM00471	661	830	7	ENSG00000128655
TTN	10	2	179393375	IPR012337	RNaseH-like_dom	superfamily	SSF53098	429	35701	353	ENSG00000155657
TTN	5	2	179395685	IPR022682	Calpain_domain_III	superfamily	SSF49758	9603	35219	259	ENSG00000155657
TTN	0	2	179398433	IPR011009	Kinase-like_dom	superfamily	SSF56112	33801	34303	1	ENSG00000155657
TTN	0	2	179398661	IPR003599	Ig_sub	smart	SM00409	34142	34227	1	ENSG00000155657
TTN	0	2	179398664	IPR013098	Ig_I-set	pfam	PF07679	34144	34226	1	ENSG00000155657
TTN	0	2	179398667	IPR007110	Ig-like_dom	pfscan	PS50835	34137	34225	1	ENSG00000155657
TTN	0	2	179398694	IPR003598	Ig_sub2	smart	SM00408	34148	34216	1	ENSG00000155657
TTN	0	2	179399123	IPR000719	Prot_kinase_dom	pfscan	PS50011	33819	34073	1	ENSG00000155657
TTN	0	2	179399123	IPR002290	Ser/Thr_dual-sp_kinase_dom	smart	SM00220	33819	34073	1	ENSG00000155657
TTN	0	2	179399123	IPR020635	Tyr_kinase_cat_dom	smart	SM00219	33819	34073	1	ENSG00000155657
TTN	0	2	179399231	IPR001245	Ser-Thr/Tyr_kinase_cat_dom	pfam	PF07714	33822	34037	1	ENSG00000155657
TTN	0	2	179401666	IPR003961	Fibronectin_type3	superfamily	SSF49265	33271	33390	2	ENSG00000155657
TTN	0	2	179402070	IPR003599	Ig_sub	smart	SM00409	33203	33288	1	ENSG00000155657
TTN	0	2	179402073	IPR013098	Ig_I-set	pfam	PF07679	33209	33287	1	ENSG00000155657
TTN	0	2	179402103	IPR003598	Ig_sub2	smart	SM00408	33209	33277	1	ENSG00000155657
TTN	0	2	179407001	IPR003961	Fibronectin_type3	pfscan	PS50853	32400	32494	1	ENSG00000155657
TTN	0	2	179407034	IPR003961	Fibronectin_type3	smart	SM00060	32400	32483	1	ENSG00000155657
TTN	0	2	179407040	IPR003961	Fibronectin_type3	superfamily	SSF49265	32383	32481	2	ENSG00000155657
TTN	0	2	179410119	IPR003961	Fibronectin_type3	superfamily	SSF49265	31791	31906	2	ENSG00000155657
TTN	0	2	179410134	IPR003961	Fibronectin_type3	pfscan	PS50853	31808	31901	1	ENSG00000155657
TTN	0	2	179410152	IPR003961	Fibronectin_type3	pfam	PF00041	31810	31895	1	ENSG00000155657
TTN	0	2	179410161	IPR003961	Fibronectin_type3	smart	SM00060	31808	31892	1	ENSG00000155657
TTN	0	2	179410563	IPR003961	Fibronectin_type3	pfscan	PS50853	31709	31800	1	ENSG00000155657
TTN	0	2	179410590	IPR003961	Fibronectin_type3	smart	SM00060	31709	31791	1	ENSG00000155657
TTN	0	2	179410596	IPR003961	Fibronectin_type3	superfamily	SSF49265	31692	31789	2	ENSG00000155657
TTN	1	2	179413920	IPR003961	Fibronectin_type3	superfamily	SSF49265	30710	30811	2	ENSG00000155657
TTN	0	2	179414714	IPR003599	Ig_sub	smart	SM00409	30533	30617	1	ENSG00000155657
TTN	0	2	179414717	IPR013098	Ig_I-set	pfam	PF07679	30538	30616	1	ENSG00000155657
TTN	0	2	179414720	IPR007110	Ig-like_dom	pfscan	PS50835	30523	30615	1	ENSG00000155657
TTN	0	2	179414747	IPR003598	Ig_sub2	smart	SM00408	30539	30606	1	ENSG00000155657
TTN	0	2	179416667	IPR003961	Fibronectin_type3	superfamily	SSF49265	30222	30320	1	ENSG00000155657
TTN	0	2	179416676	IPR003961	Fibronectin_type3	pfscan	PS50853	30225	30317	1	ENSG00000155657
TTN	0	2	179416700	IPR003961	Fibronectin_type3	pfam	PF00041	30228	30309	1	ENSG00000155657
TTN	0	2	179416703	IPR003961	Fibronectin_type3	smart	SM00060	30225	30308	1	ENSG00000155657
TTN	1	2	179416967	IPR003599	Ig_sub	smart	SM00409	30138	30220	1	ENSG00000155657
